INFO  - 2013-10-08 14:41:40.512; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.css&contentType=text/css} status=0 QTime=0 
INFO  - 2013-10-08 14:41:40.512; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/timeline-api.js} status=0 QTime=0 
INFO  - 2013-10-08 14:41:40.513; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.js&contentType=text/javascript} status=0 QTime=0 
INFO  - 2013-10-08 14:41:40.546; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/timeline.js} status=0 QTime=0 
INFO  - 2013-10-08 14:41:40.547; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/band.js} status=0 QTime=0 
INFO  - 2013-10-08 14:41:40.548; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/themes.js} status=0 QTime=1 
INFO  - 2013-10-08 14:41:40.549; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/ether-painters.js} status=0 QTime=1 
INFO  - 2013-10-08 14:41:40.549; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/ethers.js} status=0 QTime=1 
INFO  - 2013-10-08 14:41:40.549; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/labellers.js} status=0 QTime=0 
INFO  - 2013-10-08 14:41:40.550; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/event-utils.js} status=0 QTime=1 
INFO  - 2013-10-08 14:41:40.551; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/sources.js} status=0 QTime=0 
INFO  - 2013-10-08 14:41:40.552; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/detailed-painter.js} status=0 QTime=0 
INFO  - 2013-10-08 14:41:40.553; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/original-painter.js} status=0 QTime=0 
INFO  - 2013-10-08 14:41:40.555; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/overview-painter.js} status=0 QTime=1 
INFO  - 2013-10-08 14:41:40.555; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/decorators.js} status=0 QTime=1 
INFO  - 2013-10-08 14:41:40.557; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/styles/timeline.css} status=0 QTime=0 
INFO  - 2013-10-08 14:41:40.561; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/units.js} status=0 QTime=1 
INFO  - 2013-10-08 14:41:40.562; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/compact-painter.js} status=0 QTime=1 
INFO  - 2013-10-08 14:41:40.564; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/styles/events.css} status=0 QTime=1 
INFO  - 2013-10-08 14:41:40.564; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/l10n/en/timeline.js} status=0 QTime=0 
INFO  - 2013-10-08 14:41:40.564; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/l10n/de/labellers.js} status=0 QTime=0 
INFO  - 2013-10-08 14:41:40.564; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/l10n/de/timeline.js} status=0 QTime=0 
INFO  - 2013-10-08 14:41:40.564; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/l10n/en/labellers.js} status=0 QTime=0 
INFO  - 2013-10-08 14:41:40.564; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/styles/ethers.css} status=0 QTime=1 
INFO  - 2013-10-08 14:41:40.669; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/images/copyright-vertical.png} status=0 QTime=0 
INFO  - 2013-10-08 14:41:40.684; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/images/progress-running.gif} status=0 QTime=0 
INFO  - 2013-10-08 14:41:40.686; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/images/dull-blue-circle.png} status=0 QTime=1 
INFO  - 2013-10-08 14:41:48.761; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/terms params={timestamp=1381236108745&limit=10&terms.fl=name&q=netherland+tax+treaty&wt=velocity&v.template=suggest&terms.sort=count&terms.prefix=Netherland+Tax+Treaty} status=0 QTime=0 
INFO  - 2013-10-08 14:41:53.441; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/terms params={timestamp=1381236113426&limit=10&terms.fl=name&q=u.s.+&wt=velocity&v.template=suggest&terms.sort=count&terms.prefix=U.S.+} status=0 QTime=1 
INFO  - 2013-10-08 14:41:56.222; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/terms params={timestamp=1381236116202&limit=10&terms.fl=name&q=u.s.+warships+destroyy&wt=velocity&v.template=suggest&terms.sort=count&terms.prefix=U.S.+Warships+destroyy} status=0 QTime=0 
INFO  - 2013-10-08 14:41:59.288; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/browse params={q=U.S.+Warships+destroy+Oil+Plattform&to_day=31&from_day=1&to_month=12&from_month=1&fq=date:[1987-01-01T00:00:00Z+TO+1987-12-31T00:00:00Z]} hits=0 status=0 QTime=31 
INFO  - 2013-10-08 14:41:59.366; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/main.css&contentType=text/css} status=0 QTime=0 
INFO  - 2013-10-08 14:41:59.367; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/timeline-api.js} status=0 QTime=1 
INFO  - 2013-10-08 14:41:59.366; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.css&contentType=text/css} status=0 QTime=0 
INFO  - 2013-10-08 14:41:59.367; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.js&contentType=text/javascript} status=0 QTime=0 
INFO  - 2013-10-08 14:41:59.434; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/timeline.js} status=0 QTime=1 
INFO  - 2013-10-08 14:41:59.435; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/band.js} status=0 QTime=1 
INFO  - 2013-10-08 14:41:59.437; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/themes.js} status=0 QTime=0 
INFO  - 2013-10-08 14:41:59.438; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/ethers.js} status=0 QTime=0 
INFO  - 2013-10-08 14:41:59.439; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/ether-painters.js} status=0 QTime=1 
INFO  - 2013-10-08 14:41:59.440; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/labellers.js} status=0 QTime=1 
INFO  - 2013-10-08 14:41:59.440; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/sources.js} status=0 QTime=0 
INFO  - 2013-10-08 14:41:59.441; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/original-painter.js} status=0 QTime=1 
INFO  - 2013-10-08 14:41:59.440; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/event-utils.js} status=0 QTime=0 
INFO  - 2013-10-08 14:41:59.442; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/detailed-painter.js} status=0 QTime=0 
INFO  - 2013-10-08 14:41:59.442; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/overview-painter.js} status=0 QTime=0 
INFO  - 2013-10-08 14:41:59.444; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/compact-painter.js} status=0 QTime=0 
INFO  - 2013-10-08 14:41:59.444; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/decorators.js} status=0 QTime=0 
INFO  - 2013-10-08 14:41:59.445; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/units.js} status=0 QTime=0 
INFO  - 2013-10-08 14:41:59.446; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/styles/timeline.css} status=0 QTime=0 
INFO  - 2013-10-08 14:41:59.447; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/styles/ethers.css} status=0 QTime=0 
INFO  - 2013-10-08 14:41:59.448; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/styles/events.css} status=0 QTime=0 
INFO  - 2013-10-08 14:41:59.450; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/l10n/de/labellers.js} status=0 QTime=0 
INFO  - 2013-10-08 14:41:59.450; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/l10n/de/timeline.js} status=0 QTime=0 
INFO  - 2013-10-08 14:41:59.450; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/l10n/en/timeline.js} status=0 QTime=0 
INFO  - 2013-10-08 14:41:59.451; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/l10n/en/labellers.js} status=0 QTime=1 
INFO  - 2013-10-08 14:41:59.595; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/images/copyright-vertical.png} status=0 QTime=0 
INFO  - 2013-10-08 14:41:59.601; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/images/progress-running.gif} status=0 QTime=1 
INFO  - 2013-10-08 14:42:04.013; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/browse params={q=Warships+destroy+Oil+Plattform&to_day=31&from_day=1&to_month=12&from_month=1&fq=date:[1987-01-01T00:00:00Z+TO+1987-12-31T00:00:00Z]} hits=0 status=0 QTime=35 
INFO  - 2013-10-08 14:42:04.091; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/main.css&contentType=text/css} status=0 QTime=0 
INFO  - 2013-10-08 14:42:04.092; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.css&contentType=text/css} status=0 QTime=0 
INFO  - 2013-10-08 14:42:04.094; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/timeline-api.js} status=0 QTime=1 
INFO  - 2013-10-08 14:42:04.094; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.js&contentType=text/javascript} status=0 QTime=0 
INFO  - 2013-10-08 14:42:04.131; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/timeline.js} status=0 QTime=0 
INFO  - 2013-10-08 14:42:04.131; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/band.js} status=0 QTime=0 
INFO  - 2013-10-08 14:42:04.134; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/themes.js} status=0 QTime=0 
INFO  - 2013-10-08 14:42:04.135; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/ethers.js} status=0 QTime=0 
INFO  - 2013-10-08 14:42:04.135; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/ether-painters.js} status=0 QTime=0 
INFO  - 2013-10-08 14:42:04.136; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/event-utils.js} status=0 QTime=1 
INFO  - 2013-10-08 14:42:04.136; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/labellers.js} status=0 QTime=0 
INFO  - 2013-10-08 14:42:04.136; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/sources.js} status=0 QTime=0 
INFO  - 2013-10-08 14:42:04.139; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/original-painter.js} status=0 QTime=1 
INFO  - 2013-10-08 14:42:04.139; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/detailed-painter.js} status=0 QTime=0 
INFO  - 2013-10-08 14:42:04.140; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/overview-painter.js} status=0 QTime=0 
INFO  - 2013-10-08 14:42:04.140; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/compact-painter.js} status=0 QTime=0 
INFO  - 2013-10-08 14:42:04.140; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/decorators.js} status=0 QTime=0 
INFO  - 2013-10-08 14:42:04.142; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/units.js} status=0 QTime=0 
INFO  - 2013-10-08 14:42:04.145; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/styles/timeline.css} status=0 QTime=1 
INFO  - 2013-10-08 14:42:04.145; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/styles/ethers.css} status=0 QTime=0 
INFO  - 2013-10-08 14:42:04.146; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/l10n/en/timeline.js} status=0 QTime=1 
INFO  - 2013-10-08 14:42:04.145; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/styles/events.css} status=0 QTime=0 
INFO  - 2013-10-08 14:42:04.146; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/l10n/de/timeline.js} status=0 QTime=0 
INFO  - 2013-10-08 14:42:04.147; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/l10n/en/labellers.js} status=0 QTime=0 
INFO  - 2013-10-08 14:42:04.146; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/l10n/de/labellers.js} status=0 QTime=0 
INFO  - 2013-10-08 14:42:04.242; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/images/copyright-vertical.png} status=0 QTime=1 
INFO  - 2013-10-08 14:42:04.245; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/images/progress-running.gif} status=0 QTime=1 
INFO  - 2013-10-08 14:42:05.260; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/browse params={q=Warship+destroy+Oil+Plattform&to_day=31&from_day=1&to_month=12&from_month=1&fq=date:[1987-01-01T00:00:00Z+TO+1987-12-31T00:00:00Z]} hits=0 status=0 QTime=27 
INFO  - 2013-10-08 14:42:05.330; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/main.css&contentType=text/css} status=0 QTime=0 
INFO  - 2013-10-08 14:42:05.330; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.css&contentType=text/css} status=0 QTime=0 
INFO  - 2013-10-08 14:42:05.330; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/timeline-api.js} status=0 QTime=0 
INFO  - 2013-10-08 14:42:05.331; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.js&contentType=text/javascript} status=0 QTime=1 
INFO  - 2013-10-08 14:42:05.377; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/timeline.js} status=0 QTime=0 
INFO  - 2013-10-08 14:42:05.377; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/band.js} status=0 QTime=0 
INFO  - 2013-10-08 14:42:05.378; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/themes.js} status=0 QTime=1 
INFO  - 2013-10-08 14:42:05.378; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/ethers.js} status=0 QTime=0 
INFO  - 2013-10-08 14:42:05.379; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/ether-painters.js} status=0 QTime=0 
INFO  - 2013-10-08 14:42:05.381; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/event-utils.js} status=0 QTime=0 
INFO  - 2013-10-08 14:42:05.382; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/labellers.js} status=0 QTime=1 
INFO  - 2013-10-08 14:42:05.384; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/sources.js} status=0 QTime=1 
